timestamp_utc,wind_speed_mps,wind_direction_deg,power_kw,power_setpoint_kw,core_complete,availability_ok,stop_overlap,curtailment_overlap,communication_overlap,warning_overlap,wind_sensor_warning_overlap,passes_initial_screen
2022-07-01 13:40:00+00:00,6.024668467672249,282.04645690469664,407.00394325256354,1299.9600463867205,True,True,False,False,False,False,False,True
2022-07-01 13:50:00+00:00,5.060497081279754,278.1792140704754,238.9361125946045,1162.1828186035164,True,True,False,False,False,False,False,True
2022-07-01 14:00:00+00:00,4.566845893859862,278.1413368951123,185.92155704498288,1062.8713592529307,True,True,False,False,False,False,False,True
2022-07-01 14:10:00+00:00,4.548339003324509,265.4969520690727,155.45841388702382,945.9824310302736,True,True,False,False,False,False,False,True
2022-07-01 14:20:00+00:00,4.602504587173462,246.9860831761733,197.81521144666175,1691.503277587891,True,True,False,False,False,False,False,True
2022-07-01 14:30:00+00:00,5.442364776134491,262.0127566290407,296.2456317901612,1260.7643493652354,True,True,False,False,False,False,False,True
2022-07-01 14:40:00+00:00,5.2725551724433934,240.33993317520031,302.1006374359134,1106.8271881103524,True,True,False,False,False,False,False,True
2022-07-01 14:50:00+00:00,8.885801434516907,237.2506205317155,1306.6786209106456,1714.0943603515636,True,True,False,False,False,False,False,True
2022-07-01 15:00:00+00:00,9.322725415229794,242.93926197434317,1414.2565765380868,1992.0099365234375,True,True,False,False,False,False,False,True
2022-07-01 15:10:00+00:00,8.744410824775699,240.81104622194889,1243.7264495849618,1934.704376220704,True,True,False,False,False,False,False,True
2022-07-01 15:20:00+00:00,8.32985446453095,244.48969174593287,1099.6041168212894,1891.6303039550792,True,True,False,False,False,False,False,True
2022-07-01 15:30:00+00:00,8.29959764480591,239.2355385351849,1180.067895507813,1944.7930114746105,True,True,False,False,False,False,False,True
2022-07-01 15:40:00+00:00,9.544398951530455,227.8113312288519,1400.67867126465,2012.184655761719,True,True,False,False,False,False,False,True
2022-07-01 15:50:00+00:00,9.82285501956939,226.2597019544809,1695.0798034667987,2060.0,True,True,False,False,False,False,False,True
2022-07-01 16:00:00+00:00,10.163519809120578,225.6173544484693,1733.1483732524678,2060.0,True,True,False,False,False,False,False,True
2022-07-01 16:10:00+00:00,9.96417140960694,231.55276891727047,1689.7706085205075,2017.514904785157,True,True,False,False,False,False,False,True
2022-07-01 16:20:00+00:00,10.499810767173765,228.4261620102148,1892.7209045410164,2054.058013916016,True,True,False,False,False,False,False,True
2022-07-01 16:30:00+00:00,8.437424159049991,224.97344573217904,1209.6742126464856,1992.2089538574223,True,True,False,False,False,False,False,True
2022-07-01 16:40:00+00:00,7.9108803272247314,221.3893177670587,1104.1738113403335,1904.5537170410164,True,True,False,False,False,False,False,True
2022-07-01 16:50:00+00:00,7.935030055046082,224.51831129539576,995.0496704101572,1697.702593994142,True,True,False,False,False,False,False,True
2022-07-01 17:00:00+00:00,8.940356540679929,223.0077607031314,1314.7173538208017,1951.616851806641,True,True,False,False,False,False,False,True
2022-07-01 17:10:00+00:00,8.970056509971629,221.49387934274543,1319.9854553222665,2014.3660156250007,True,True,False,False,False,False,False,True
2022-07-01 17:20:00+00:00,7.999442005157469,228.9381054994787,952.5990707397472,1728.222393798828,True,True,False,False,False,False,False,True
2022-07-01 17:30:00+00:00,9.09862048625946,222.39334210476736,1381.7798461914076,1905.6254760742208,True,True,False,False,False,False,False,True
2022-07-01 17:40:00+00:00,7.718480014801027,234.9131487554464,962.9800277709974,1814.6580810546889,True,True,False,False,False,False,False,True
2022-07-01 17:50:00+00:00,7.379046106338501,232.12099863667527,782.2492980957039,1448.1072937011736,True,True,False,False,False,False,False,True
2022-07-01 18:00:00+00:00,6.715993571281433,229.56290645264897,583.4963027954102,1359.4584350585944,True,True,False,False,False,False,False,True
2022-07-01 18:10:00+00:00,6.1064607720626025,233.74746477832585,474.0552769711144,1229.5472412109384,True,True,False,False,False,False,False,True
2022-07-01 18:20:00+00:00,6.373274230957032,223.3092875922569,412.7938583374025,1201.512750244141,True,True,False,False,False,False,False,True
2022-07-01 18:30:00+00:00,5.937315392494202,221.12410899922384,415.19477233886727,1201.4787292480478,True,True,False,False,False,False,False,True
2022-07-01 18:40:00+00:00,5.560255265235903,228.99656863737013,386.75210800170896,1233.0719543457058,True,True,False,False,False,False,False,True
2022-07-01 18:50:00+00:00,7.177513027191163,229.55351556720444,654.1873794555667,1454.6055786132831,True,True,False,False,False,False,False,True
2022-07-01 19:00:00+00:00,8.160657405853275,226.05284781081505,1103.3292236328136,1791.3323364257824,True,True,False,False,False,False,False,True
2022-07-01 19:10:00+00:00,6.580816864967345,227.00791729797868,565.3443012237549,1526.2993164062516,True,True,False,False,False,False,False,True
2022-07-01 19:20:00+00:00,7.041430192835191,223.89026046146776,631.9002811207492,1402.0128891888796,True,True,False,False,False,False,False,True
2022-07-01 19:30:00+00:00,7.3484923362731935,222.07445532748727,719.720776367188,1479.02010498047,True,True,False,False,False,False,False,True
2022-07-01 19:40:00+00:00,7.019100761413574,221.14735056915808,769.8595764160159,1704.8949584960956,True,True,False,False,False,False,False,True
2022-07-01 19:50:00+00:00,7.182172250747681,220.2407571759579,785.4697021484377,1659.032739257813,True,True,False,False,False,False,False,True
2022-07-01 20:00:00+00:00,6.690358877182007,219.3537744888093,682.490789794922,1620.158715820313,True,True,False,False,False,False,False,True
2022-07-01 20:10:00+00:00,7.134726500511169,219.48605993720668,673.1118103027344,1536.5451843261726,True,True,False,False,False,False,False,True
2022-07-01 20:20:00+00:00,7.345837807655334,215.8106571028896,784.7942535400391,1580.8424011230484,True,True,False,False,False,False,False,True
2022-07-01 20:30:00+00:00,6.988751029968261,211.08641874396963,568.0681304931642,1385.6206440172712,True,True,False,False,False,False,False,True
2022-07-01 20:40:00+00:00,6.094855213165284,211.23488924053945,485.962110900879,1297.605682373048,True,True,False,False,False,False,False,True
2022-07-01 20:50:00+00:00,5.253894881198281,208.22994254510172,243.78913040161137,1091.749609375,True,True,False,False,False,False,False,True
2022-07-01 21:00:00+00:00,5.596025204658509,209.86721215993217,260.1307289123536,1093.4915405273466,True,True,False,False,False,False,False,True
2022-07-01 21:10:00+00:00,5.390185630321502,208.44233564117428,280.0555358886719,1143.756286621095,True,True,False,False,False,False,False,True
2022-07-01 21:20:00+00:00,5.72338240146637,209.3914172906453,322.7170924136513,1166.279119873048,True,True,False,False,False,False,False,True
2022-07-01 21:30:00+00:00,5.628249716758729,208.47253238062729,349.3311080932617,1211.236352539064,True,True,False,False,False,False,False,True
2022-07-01 21:40:00+00:00,6.280758810043336,212.3886532365199,414.2840454101564,1298.986968994142,True,True,False,False,False,False,False,True
2022-07-01 21:50:00+00:00,6.286197543144227,216.90309466689595,449.2459335327149,1339.5349243164071,True,True,False,False,False,False,False,True
2022-07-01 22:00:00+00:00,6.511119270324707,207.4404266601947,443.69825897216816,1306.8598266601573,True,True,False,False,False,False,False,True
2022-07-01 22:10:00+00:00,6.829132127761841,210.64823054734865,568.2617996215821,1411.4038818359384,True,True,False,False,False,False,False,True
2022-07-01 22:20:00+00:00,6.405127453804016,207.0215911391663,467.223371887207,1339.1402770996117,True,True,False,False,False,False,False,True
2022-07-01 22:30:00+00:00,6.009560489654541,208.3941981886902,430.0013977050782,1312.3033813476582,True,True,False,False,False,False,False,True
2022-07-01 22:40:00+00:00,6.168548393249512,209.7927155271773,441.2536254882813,1287.8956787109391,True,True,False,False,False,False,False,True
2022-07-01 22:50:00+00:00,5.895122790336608,212.4612985081331,384.4274841308594,1242.6254516601573,True,True,False,False,False,False,False,True
2022-07-01 23:00:00+00:00,6.204578113555908,209.3367703682328,407.1768188476563,1255.6968566894527,True,True,False,False,False,False,False,True
2022-07-01 23:10:00+00:00,5.531464838981629,203.93697256616124,304.0133033752441,1160.7062500000018,True,True,False,False,False,False,False,True
2022-07-01 23:20:00+00:00,6.338896369934082,203.69032974756044,427.79950408935554,1288.2291198730477,True,True,False,False,False,False,False,True
2022-07-01 23:30:00+00:00,6.581124025232652,202.9868155400765,560.3590985466452,1414.7813289866738,True,True,False,False,False,False,False,True
2022-07-01 23:40:00+00:00,7.186993598937988,203.54605511439624,694.250732421875,1429.3125899465472,True,True,False,False,False,False,False,True
2022-07-01 23:50:00+00:00,6.679332756996155,196.61912258646035,533.8686416625977,1347.2444091796883,True,True,False,False,False,False,False,True
2022-07-02 00:00:00+00:00,6.390593075752259,199.8568353128769,514.0553100585938,1287.7528015136736,True,True,False,False,False,False,False,True
2022-07-02 00:10:00+00:00,6.333884644508362,192.94987985887,540.7736145019531,1256.5950805664074,True,True,False,False,False,False,False,True
2022-07-02 00:20:00+00:00,7.3595741271972654,198.65680923667668,664.9177932739258,1456.8986938476576,True,True,False,False,False,False,False,True
2022-07-02 00:30:00+00:00,7.405943226814268,195.415884603517,788.4457458496094,1640.5449401855471,True,True,False,False,False,False,False,True
2022-07-02 00:40:00+00:00,7.517095494270324,195.0852775310125,860.9444183349613,1681.1609069824233,True,True,False,False,False,False,False,True
2022-07-02 00:50:00+00:00,7.230508971214294,193.3115877302797,842.4857666015625,1615.511242675781,True,True,False,False,False,False,False,True
2022-07-02 01:00:00+00:00,7.446706414222717,194.1338584636836,836.950885009766,1504.734204101564,True,True,False,False,False,False,False,True
2022-07-02 01:10:00+00:00,7.91037917137146,193.74596853600792,975.5511566162112,1593.3694519042997,True,True,False,False,False,False,False,True
2022-07-02 01:20:00+00:00,7.7334228515625,192.0462454064968,964.7316406250004,1683.6309509277348,True,True,False,False,False,False,False,True
2022-07-02 01:30:00+00:00,7.835405135154724,196.54169257050623,989.1637725830076,1777.560052490237,True,True,False,False,False,False,False,True
2022-07-02 01:40:00+00:00,8.15907950401306,197.29095008979908,1057.6272827148448,1815.4542175292995,True,True,False,False,False,False,False,True
2022-07-02 01:50:00+00:00,7.392726635932922,198.88881379783467,814.1135223388671,1584.7198807565803,True,True,False,False,False,False,False,True
2022-07-02 02:00:00+00:00,6.516985034942627,200.5150391669376,649.3546325683594,1457.456652832032,True,True,False,False,False,False,False,True
2022-07-02 02:10:00+00:00,8.252894425392151,192.26285217012057,1097.5532073974623,1820.7089599609385,True,True,False,False,False,False,False,True
2022-07-02 02:20:00+00:00,9.211424756050109,191.9478429686135,1393.827551269532,2057.029901123047,True,True,False,False,False,False,False,True
2022-07-02 02:30:00+00:00,8.780633123297443,195.1088875253536,1355.507061767579,2049.1384948730474,True,True,False,False,False,False,False,True
2022-07-02 02:40:00+00:00,8.874051237106325,190.0682101499937,1389.645208740236,2052.768621826172,True,True,False,False,False,False,False,True
2022-07-02 02:50:00+00:00,8.55603854656219,192.36264776311955,1242.642855834962,1976.39676513672,True,True,False,False,False,False,False,True
2022-07-02 03:00:00+00:00,8.848583531379699,196.4086897324555,1299.4807006835958,1995.4564758300792,True,True,False,False,False,False,False,True
2022-07-02 03:10:00+00:00,8.38093860149384,198.20658592101364,1203.4063013980265,1970.1557434082035,True,True,False,False,False,False,False,True
2022-07-02 03:20:00+00:00,8.633054375648497,194.44129846884664,1267.733880615235,2038.091467285157,True,True,False,False,False,False,False,True
2022-07-02 03:30:00+00:00,9.390961241722112,194.42705012971277,1488.9678039550784,2060.0,True,True,False,False,False,False,False,True
2022-07-02 03:40:00+00:00,8.798520517349242,191.5584266171712,1358.72800292969,2059.9302856445315,True,True,False,False,False,False,False,True
2022-07-02 03:50:00+00:00,8.617220640182497,195.87621275039496,1370.2309753417971,2041.747143554688,True,True,False,False,False,False,False,True
2022-07-02 04:00:00+00:00,9.28331730365753,197.76363307210644,1677.2112426757826,2056.063671875,True,True,False,False,False,False,False,True
2022-07-02 04:10:00+00:00,8.38116118907929,196.05404075236075,1335.0001647949234,2051.4502258300786,True,True,False,False,False,False,False,True
2022-07-02 04:20:00+00:00,9.258480811119076,201.37858359674468,1441.483312988283,2054.265600585938,True,True,False,False,False,False,False,True
2022-07-02 04:30:00+00:00,8.988637685775755,204.8002643273752,1481.4823333740246,2059.33662109375,True,True,False,False,False,False,False,True
2022-07-02 04:40:00+00:00,8.512992143630985,206.34785956025232,1337.2340881347673,2053.9287292480467,True,True,False,False,False,False,False,True
2022-07-02 04:50:00+00:00,9.459679698944097,203.3948005499871,1556.9757385253913,2060.0,True,True,False,False,False,False,False,True
2022-07-02 05:00:00+00:00,9.385856580734252,202.31354593759045,1606.4817687988302,2060.0,True,True,False,False,False,False,False,True
2022-07-02 05:10:00+00:00,8.686774301528933,203.9123014733279,1291.0775390625004,2060.0,True,True,False,False,False,False,False,True
2022-07-02 05:20:00+00:00,8.427604699134829,200.74671062968144,1312.4845184326182,2031.5115295410164,True,True,False,False,False,False,False,True
2022-07-02 05:30:00+00:00,7.966270875930786,200.1119377489912,1056.1040451049798,1904.014471435548,True,True,False,False,False,False,False,True
2022-07-02 05:40:00+00:00,7.474624443054198,203.8417094327483,823.5495788574223,1775.4642517089844,True,True,False,False,False,False,False,True
2022-07-02 05:50:00+00:00,7.265536522865294,204.84728258455988,748.8922515869143,1755.5543457031272,True,True,False,False,False,False,False,True
2022-07-02 06:00:00+00:00,7.7826506376266495,206.85005031839933,956.6928771972656,1881.644787597657,True,True,False,False,False,False,False,True
